1524429771.042531,data,0,81.00530785113651,43.99469214886349,0.5797763949138357,553.9522926012589,4.984574599871507,-0.09578003121659968,9.521965540255917e-05,-0.14371650614738465,-0.14371650614738465,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.11729,data,0,81.09155453700326,43.90844546299674,0.08624668586675455,552.4851865356574,1.4671060656015698,-0.09576804507194431,0.00010720580005793567,-0.12458700532913207,-0.12458700532913207,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.185395,data,0,81.20809315688346,43.791906843116536,0.11653861988020253,552.442218936196,0.04296759946134898,-0.09575548641066071,0.00011976446134152885,-0.14371650614738465,-0.14371650614738465,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.252259,data,0,81.11277317146379,43.887226828536214,0.09531998541967823,551.0753147195979,1.3669042165980727,-0.09574690313071887,0.0001283477412833689,-0.028743301229476926,-0.028743301229476926,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.317932,data,0,81.10263738259701,43.89736261740299,0.010135788866776352,550.8797872806606,0.19552743893734714,-0.09573399206854966,0.00014125880345258746,-0.1149732049179077,-0.1149732049179077,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.387326,data,0,81.0611063376821,43.938893662317895,0.04153104491490467,550.5128301492572,0.36695713140341013,-0.09572637061798858,0.00014888025401366134,-0.1341027057361603,-0.1341027057361603,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.456034,data,0,81.01466625012668,43.98533374987332,0.046440087555424725,550.1169742609135,0.39585588834370355,-0.09571939491701208,0.0001558559549901667,-0.15333030655860902,-0.15333030655860902,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.535949,data,0,81.31145584748535,43.68854415251465,0.29678959735866783,548.6379634295739,1.479010831339565,-0.09570917786175266,0.00016607301024958165,-0.1341027057361603,-0.1341027057361603,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.607602,data,0,81.29862847651377,43.70137152348623,0.012827370971578489,548.6714185018633,0.033455072289370946,-0.09569909995159344,0.00017615092040880465,-0.10535940450668335,-0.10535940450668335,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.682314,data,0,81.23628298090635,43.76371701909365,0.06234549560741698,548.657524521692,0.013893980171246767,-0.09569226143705507,0.00018298943494717002,-0.19158930819511413,-0.19158930819511413,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.754379,data,0,80.71698004256824,44.28301995743176,0.5193029383381145,545.9703049960788,2.6872195256132727,-0.09568186683059787,0.00019338404140437082,-0.1149732049179077,-0.1149732049179077,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.830103,data,0,81.04731241085504,43.95268758914496,0.330332368286804,545.7048743191897,0.26543067688908195,-0.09567491992280037,0.00020033094920186845,-0.08622990368843078,-0.08622990368843078,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.913365,data,0,81.21411679926892,43.78588320073108,0.16680438841387968,545.329937045332,0.37493727385765396,-0.09566793205585401,0.00020731881614823033,-0.18197550778388977,-0.18197550778388977,[-0.02174637],0.002875311865936703,[561.16624922]
1524429771.987628,data,0,81.25838619315721,43.74161380684279,0.044269393888285435,545.2623177082911,0.06761933704092371,-0.09565668717409663,0.00021856369790561325,-0.1149732049179077,-0.1149732049179077,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.065484,data,0,81.14829118517802,43.851708814821976,0.11009500797918292,544.3325743640291,0.9297433442619649,-0.09564430101729696,0.00023094985470528684,-0.09584370409965515,-0.09584370409965515,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.143101,data,0,81.12927902411296,43.87072097588704,0.019012161065063538,544.2774033810894,0.05517098293978506,-0.09563201921366629,0.00024323165833595173,-0.14371650614738465,-0.14371650614738465,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.22471,data,0,81.09682470199779,43.90317529800221,0.03245432211517141,542.9334598571908,1.343943523898588,-0.09562062627426382,0.00025462459773842316,-0.12458700532913207,-0.12458700532913207,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.305522,data,0,81.04503633190477,43.95496366809523,0.051788370093021285,542.897927497696,0.03553235949482314,-0.0956099279303154,0.000265322941686838,-0.1628460069656372,-0.06710040287017822,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.389721,data,0,81.17640837956755,43.82359162043245,0.13137204766277932,540.9783189657219,1.9196085319740632,-0.09559884756193875,0.00027640331006349717,-0.15333030655860902,-0.15333030655860902,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.469783,data,0,81.06885276504939,43.931147234950615,0.1075556145181622,540.8403676643699,0.13795130135201816,-0.09559150225389659,0.00028374861810565033,-0.06710040287017822,-0.06710040287017822,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.55873,data,0,81.35954536263682,43.64045463736318,0.29069259758743726,539.2672021368563,1.573165527513538,-0.09557996887769953,0.00029528199430271795,-0.09584370409965515,-0.09584370409965515,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.647454,data,0,81.04897795742542,43.95102204257458,0.31056740521140114,539.2353615032148,0.03184063364153644,-0.09557246258305648,0.00030278828894576837,-0.17245980737686156,-0.17245980737686156,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.732164,data,0,80.93703783454751,44.06296216545249,0.11194012287791111,536.9965609487157,2.2388005544991074,-0.09556177782539406,0.0003134730466081842,-0.04787280204772949,-0.04787280204772949,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.817896,data,0,81.03244046468416,43.96755953531584,0.09540263013664685,536.9093416633201,0.08721928539557666,-0.09555141697351628,0.0003238338984859618,-0.14371650614738465,-0.14371650614738465,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.904164,data,0,81.10880359503912,43.89119640496088,0.076363130354963,534.2143158453428,2.6950258179773527,-0.09554043500583669,0.00033481586616555814,-0.17245980737686156,-0.17245980737686156,[-0.02174637],0.002875311865936703,[561.16624922]
1524429772.990776,data,0,81.06513679784817,43.93486320215183,0.043666797190951456,534.2073878129589,0.006928032383825666,-0.09553335586691682,0.0003418950050854269,-0.05748660245895385,-0.05748660245895385,[-0.02174637],0.002875311865936703,[561.16624922]
1524429773.076712,data,0,80.99016492991905,44.00983507008095,0.07497186792912203,535.382415517228,1.1750277042690414,-0.09552257852748049,0.00035267234452175666,-0.12458700532913207,-0.12458700532913207,[-0.02174637],0.002875311865936703,[561.16624922]
1524429773.168562,data,0,80.93192963763832,44.06807036236168,0.058235292280727435,535.9274127426228,0.544997225394809,-0.09551183563678446,0.00036341523521778163,-0.19158930819511413,-0.19158930819511413,[-4.14846307e-07],1.1289857937413217e-12,[564.76779417]
1524429773.260083,data,0,80.42368659450423,44.57631340549577,0.5082430431340867,536.1547118155914,0.22729907296866259,-0.09550454548465287,0.00037070538734937375,-0.08622990368843078,-0.1149732049179077,[-0.00408159],0.00010790809608518524,[563.93034789]
1524429773.34912,data,0,80.55142313981798,44.448576860182015,0.127736545313752,536.1304958344139,0.024215981177576396,-0.09549292170777025,0.0003823291642319898,-0.1341027057361603,-0.1341027057361603,[0.00271845],4.728212179283542e-05,[564.93346545]
1524429773.440906,data,0,80.52614972695197,44.47385027304803,0.0252734128660137,536.0572964206725,0.07319941374134942,-0.09548166441120233,0.00039358646079991344,-0.1149732049179077,-0.1149732049179077,[0.00494813],0.00016323674106144548,[563.62481134]
1524429773.532658,data,0,80.53437218414776,44.465627815852244,0.008222457195785182,534.2888864900988,1.768409930573739,-0.0954742137092905,0.00040103716271173984,-0.12458700532913207,-0.12458700532913207,[0.00841633],0.00048260269517885757,[563.27086354]
1524429773.643126,data,0,80.51694639636014,44.48305360363986,0.017425787787615832,534.0185564812712,0.2703300088276137,-0.0954630581221033,0.0004121927498989403,-0.1341027057361603,-0.1341027057361603,[0.0244114],0.004249729222883802,[565.55537074]
1524429773.762276,data,0,80.3169326231846,44.6830673768154,0.2000137731755416,532.5736352317747,1.444921249496474,-0.0954558463907139,0.00041940448128834074,-0.12458700532913207,-0.12458700532913207,[0.01466306],0.00152762472019885,[562.77757106]
